SK_ID_CURR,TARGET
109193,0.0664245495744
109196,0.106639963202
109206,0.0683306842263
109210,0.0646836528079
109244,0.0984433656053
109249,0.061790003975
109273,0.062765312063
109276,0.0997108664063
109281,0.0637039782564
109287,0.0603557389436
109297,0.0990558939421
109298,0.0863064708564
109306,0.088734960585
109309,0.0781995272846
109321,0.133019100761
109328,0.10407229055
109336,0.0842428198817
109342,0.0825270385428
109346,0.0681676428459
109347,0.0787625876311
109348,0.0770636109686
109362,0.0915368691649
109363,0.0534100643519
109367,0.0582886405596
109370,0.0652446273374
109393,0.10874957832
109405,0.0703781256034
109413,0.0995818472714
109414,0.166476974803
109421,0.069464564355
109427,0.0871821675962
109428,0.0637261559522
109429,0.126570903007
109437,0.0899503153264
109443,0.0580601524472
109461,0.0806653355069
109468,0.0758000345079
109469,0.0698077227499
109471,0.11406378969
109479,0.109128679086
109484,0.0545428146422
109501,0.0918154729493
109505,0.0758349554957
109535,0.0515835977412
109539,0.0511833600653
109544,0.128875039377
109545,0.0723538354779
109551,0.104363749801
109553,0.0593382377283
109555,0.0788388100528
109561,0.0760357035967
109580,0.0550277302189
109583,0.116419666469
109593,0.118095111332
109604,0.109912537096
109620,0.0844923247863
109635,0.04414108682
109637,0.119198030543
109638,0.0928868390123
109642,0.090002564436
109649,0.0985196341347
109652,0.102039973066
109656,0.0661659290026
109663,0.067892175771
109696,0.0993578035613
109700,0.119625207878
109709,0.106474640802
109735,0.0592903961715
109740,0.0693580829008
109741,0.109416700632
109749,0.12669994218
109764,0.0828235749888
109771,0.107359534212
109772,0.0651925627386
109773,0.127712278096
109798,0.0550377648103
109802,0.145588855555
109804,0.0845074753626
109813,0.082368724325
109818,0.105899867024
109848,0.0913964371448
109850,0.0695449967096
109851,0.0623541164939
109855,0.0813617798981
109871,0.116152185907
109877,0.0743386081968
109883,0.0652352419482
109886,0.0548788299086
109905,0.127390188229
109936,0.0884141439053
109950,0.112456052088
109958,0.106867094052
109959,0.110992547796
109969,0.0579930003614
109971,0.0844470023161
109984,0.0534048472936
109985,0.15165842419
109988,0.0802408255089
109992,0.0751678149179
110005,0.103109784159
110009,0.0794642475624
110011,0.106680658548
110014,0.0560474276324
110026,0.105321946906
110042,0.0890209443257
110058,0.05709531639
110069,0.0697060232102
110080,0.053638966857
110087,0.0831327867442
110091,0.0661087964533
110094,0.0748851500962
110098,0.111742770739
110105,0.114124637584
110117,0.0665521837063
110136,0.117078811528
110138,0.124365839771
110149,0.145855517497
110164,0.0974436457964
110202,0.103632278268
110212,0.0894997831202
110226,0.0603164678789
110236,0.0890300893125
110249,0.0544058181318
110257,0.0987407730291
110258,0.104022082827
110277,0.0461426827708
110282,0.0909124954205
110284,0.0605688251514
110286,0.0945150110954
110289,0.0667900735633
110304,0.070095615901
110319,0.0892053040951
110324,0.109681158724
110326,0.0748568708998
110335,0.0604454977505
110337,0.110578750335
110338,0.0711405660471
110343,0.0751629792793
110345,0.0632409330811
110347,0.103659764611
110355,0.0651476305997
110359,0.0770486605683
110360,0.10477493694
110364,0.108103653921
110371,0.0907716162632
110372,0.0754572825366
110376,0.110682351273
110379,0.0781402489404
110380,0.091320353009
110393,0.0784132081945
110401,0.106385828885
110406,0.0574548501096
110411,0.0715469801657
110416,0.0542002631597
110420,0.0570869632964
110443,0.0850525705665
110465,0.0404754931211
110468,0.0996798663639
110469,0.0895240161806
110471,0.113421800168
110487,0.119793525276
110491,0.11699427635
110504,0.093364417471
110547,0.0998018870876
110550,0.0604454397911
110559,0.0871591619649
110578,0.127206664286
110582,0.0719453404865
110590,0.0691408573645
110598,0.0462497223108
110601,0.113989737066
110602,0.0846335045648
110604,0.0740922061746
110625,0.102046941555
110626,0.15166685761
110636,0.0830902467292
110637,0.0845143349184
110638,0.100125631865
110646,0.078353718065
110648,0.0744494813282
110652,0.0881338723973
110681,0.114476828294
110682,0.0609615944073
110687,0.134364935964
110691,0.0612025343053
110694,0.0744132768711
110695,0.0636067656037
110696,0.101153977847
110708,0.0868823633887
110710,0.0552984121368
110717,0.118621856595
110730,0.0757310638727
110740,0.0979341454391
110742,0.105926497126
110747,0.0874746217184
110761,0.0778461771261
110766,0.0956545912184
110769,0.0736769152308
110774,0.113540640639
110803,0.0990530770692
110805,0.0904993016013
110809,0.123247037097
110827,0.0637796921029
110832,0.103143196702
110839,0.103504114389
110859,0.118566077272
110861,0.0480586196783
110863,0.0979471730796
110865,0.108041422486
110881,0.13704882521
110889,0.0634049369203
110891,0.0659557255427
110894,0.0601648748533
110895,0.0866219285735
110907,0.123868143758
110914,0.111466663404
110933,0.0594871454437
110934,0.0905035887044
110937,0.0639183147746
110953,0.0778918458942
110954,0.0688765591254
110958,0.121247721936
110970,0.0684405648938
110974,0.0641091201224
110977,0.0909796805835
110989,0.0834873082529
110993,0.125768889059
110994,0.0952225798877
111018,0.0810572502812
111019,0.0602385655388
111030,0.0646093621159
111032,0.0957022910949
111041,0.0650815291977
111045,0.0724194570505
111048,0.0431899673644
111052,0.0923676014248
111070,0.0852136561007
111084,0.129718803757
111091,0.0943965366159
111104,0.0869520034229
111108,0.088945779281
111112,0.114321956473
111127,0.0764730705191
111142,0.113517408307
111146,0.0775376981793
111165,0.099834088031
111168,0.0521562344448
111169,0.125378564502
111172,0.0763956153161
111173,0.0581609818988
111174,0.0992409265535
111175,0.105332249964
111176,0.0638099820228
111177,0.127034271216
111180,0.0546248682592
111182,0.0661874062072
111192,0.106899667061
111194,0.0944623194418
111196,0.114299347517
111197,0.085079668825
111198,0.0799985373692
111205,0.0649813836682
111207,0.0743530180853
111222,0.0634848413085
111228,0.0619002472282
111233,0.112037861407
111256,0.08155054776
111258,0.0642495968342
111262,0.0952453775073
111263,0.104306393809
111267,0.04319432718
111269,0.076565862361
111276,0.0932621047835
111277,0.100410923673
111279,0.0868002927903
111290,0.0641599815614
111294,0.0636743196197
111295,0.112790856578
111315,0.120457035583
111318,0.127393931945
111327,0.0552446424402
111328,0.116317102195
111332,0.0764487154994
111338,0.0734218177955
111343,0.142809468441
111344,0.0669780994571
111345,0.190404498864
111347,0.0716992622969
111356,0.0615574996087
111359,0.0626841762684
111367,0.0705396960451
111368,0.0731703006932
111391,0.111249211349
111408,0.0430590392991
111412,0.088957761744
111419,0.0940883046545
111422,0.0730879020207
111423,0.133741002253
111439,0.0667826853199
111452,0.123672450905
111456,0.0813679350537
111467,0.0891434776548
111478,0.103348079255
111482,0.0822117688774
111488,0.136670632896
111503,0.142827216929
111510,0.0490776126525
111512,0.0608515605873
111518,0.112824315438
111532,0.0986992798036
111537,0.0527623096519
111541,0.0953962652211
111544,0.083536813804
111550,0.0621856149992
111554,0.113316999327
111560,0.13147861418
111566,0.076021012793
111567,0.0835660902143
111592,0.0552220552664
111618,0.119286733198
111620,0.0837689540664
111627,0.0622549079004
111641,0.128110963678
111646,0.120088754755
111652,0.0783605378824
111657,0.077852197069
111664,0.0631681528421
111665,0.0638374839498
111669,0.0664943718857
111673,0.0700355183013
111687,0.0597571055819
111688,0.0576781379439
111689,0.0711045537656
111694,0.101120746683
111695,0.0950344889366
111698,0.0887601490926
111703,0.0422352497946
111709,0.0450016846791
111712,0.0724854369412
111715,0.0903545464588
111724,0.108415152664
111730,0.0798480046049
111747,0.0870223460297
111760,0.0725080424897
111761,0.0548281407086
111763,0.0990910198084
111776,0.0662438803097
111777,0.0414835695924
111781,0.0761285383846
111793,0.13686657235
111804,0.0901528675134
111810,0.1316500047
111816,0.0556297709823
111818,0.0946694628226
111830,0.0359427526733
111832,0.0625216233257
111841,0.046943218776
111842,0.08980631013
111843,0.0930144384973
111846,0.0965994979016
111848,0.101557851389
111856,0.0569099554848
111857,0.0577148164922
111877,0.0901302100243
111882,0.0563032028465
111883,0.103836318591
111891,0.0657115745833
111893,0.0566912134892
111901,0.0884057956486
111912,0.123058874348
111913,0.0652535822889
111955,0.0516147209656
111958,0.061052977521
111960,0.0766907429275
111967,0.0817802997173
112000,0.101493133436
112003,0.0937054978247
112015,0.140360806868
112019,0.111979281697
112020,0.0812579328909
112028,0.10126714943
112029,0.081611455182
112031,0.0823626304191
112039,0.0673164764802
112042,0.0542772023264
112049,0.0464327239089
112052,0.0819824573518
112054,0.080577051897
112055,0.07663478938
112063,0.0916594525742
112070,0.0722738949506
112071,0.081566651123
112080,0.0681643902836
112083,0.076531847905
112085,0.11559386121
112089,0.088430206552
112098,0.103123601479
112100,0.081693645547
112105,0.0764742801294
112124,0.091683842007
112126,0.0695245115282
112127,0.0984174914459
112128,0.0911432685588
112148,0.0678984080112
112149,0.0962103280175
112165,0.12152365715
112170,0.0739442217448
112171,0.123926265081
112176,0.0729162741619
112186,0.0571111159223
112199,0.111614076523
112203,0.0991494674743
112214,0.106769767867
112215,0.0688221446778
112216,0.0705659736728
112224,0.0559258143268
112225,0.0923387648268
112231,0.126489299486
112234,0.101667257654
112235,0.0655110458582
112236,0.0693726974353
112254,0.119898247598
112265,0.113120345906
112271,0.0698694731729
112284,0.0746370580793
112287,0.111767820211
112295,0.0938777953908
112303,0.110158745233
112307,0.106890005923
112310,0.0701757223176
112312,0.124827358093
112313,0.0601731295919
112326,0.120666006366
112333,0.0757874193658
112334,0.0973143917669
112339,0.0939233526182
112347,0.0713719464399
112350,0.126446659004
112356,0.12025694661
112357,0.0847164108247
112359,0.121102386784
112360,0.0614965151198
112371,0.11912575018
112385,0.0576106171672
112392,0.058932495608
112401,0.122994098466
112405,0.0699101002956
112414,0.0986566122119
112429,0.0896163342747
112448,0.0758823197594
112467,0.104839394911
112468,0.110902293451
112469,0.132086403804
112491,0.0805279154491
112500,0.107730709651
112510,0.128559881789
112535,0.0916651340397
112537,0.069487068789
112551,0.0890788335443
112552,0.118152910037
112556,0.110672403531
112577,0.108015604167
112590,0.0724008039694
112593,0.0630356533105
112596,0.0996631592268
112601,0.0565206255064
112604,0.104928991076
112622,0.0828395068203
112655,0.0658935631825
112663,0.0783922318517
112667,0.0637550261503
112670,0.0665762962541
112676,0.0748193930173
112677,0.0663477840982
112679,0.0712146673041
112683,0.107525934508
112688,0.0701548252882
112692,0.0804197904569
112696,0.10193991754
112702,0.0867480215059
112709,0.066399623929
112720,0.0689069727708
112735,0.0540853086691
112738,0.0975834327627
112742,0.0552213113562
112748,0.0672135631069
112749,0.0664978737726
112766,0.0993702560684
112767,0.0561671628022
112769,0.0657171248901
112771,0.103333964152
112775,0.0990285776852
112794,0.117982001481
112795,0.0846276649379
112796,0.08572734937
112815,0.0767230352362
112817,0.0912751911019
112821,0.0726461168521
112822,0.0681922691837
112829,0.109445175756
112831,0.133114534679
112835,0.0697394587467
112838,0.0870668811019
112842,0.0597584260113
112844,0.107315817577
112845,0.0623880202014
112846,0.0650948781804
112847,0.0901531998867
112867,0.102043899638
112868,0.057688874444
112874,0.0711121727282
112879,0.093965855624
112882,0.0947157678921
112886,0.0869521726815
112895,0.0615337675221
112896,0.0867997190551
112902,0.112083259029
112904,0.0978034610707
112917,0.111032656794
112932,0.115121030924
112944,0.0743554510335
112946,0.114526895224
112947,0.104279489907
112948,0.058118682041
112966,0.0879925203555
112967,0.0681905772949
112971,0.100585387718
112973,0.114230960393
112974,0.0687433366128
112978,0.139508348284
112988,0.0816225805465
112992,0.127284235147
113003,0.0702006836929
113004,0.0848869774678
113007,0.104800309007
113020,0.0958657475503
113025,0.141680126711
113032,0.0553658405578
113042,0.151546065093
113047,0.0732302113588
113066,0.0659857977677
113067,0.093882184938
113071,0.0638028587637
113087,0.0930556520926
113108,0.0732592563175
113109,0.075910031455
113123,0.0813547823544
113128,0.110837829501
113134,0.0753031348218
113151,0.104435064225
113175,0.128833635837
113181,0.0520119916522
113188,0.0852956635368
113191,0.0965440823482
113193,0.0878611033983
113201,0.101078664077
113209,0.112296800626
113222,0.0685221689715
113248,0.0467536644107
113272,0.076736926419
113276,0.0620784564162
113287,0.0606591586657
113302,0.0743800001493
113308,0.0638595466771
113316,0.106351144804
113318,0.0706997849861
113320,0.0686489041251
113322,0.158096765688
113325,0.160581914606
113326,0.108139013201
113332,0.0927752431456
113346,0.178499553063
113352,0.0815222160811
113361,0.0600419479738
113362,0.0417519969368
113365,0.114145389687
113366,0.0513263442586
113368,0.0699581994644
113382,0.066095617885
113385,0.0967116970502
113390,0.112479765335
113391,0.10162206847
113393,0.068273726878
113396,0.103368248692
113397,0.0922611657941
113402,0.0795399381837
113403,0.0995025567942
113405,0.0887559154069
113406,0.0808152209234
113410,0.1164551855
113413,0.0781008246115
113418,0.0818371216655
113419,0.0548974573415
113435,0.121406411355
113438,0.131738064261
113447,0.0627651411967
113458,0.0605671911201
113466,0.0757233771144
113475,0.0798376578312
113482,0.0551009190926
113490,0.0813672250198
113505,0.0605518066387
113508,0.0869506556789
113520,0.0538369333517
113532,0.0963868930722
113535,0.0744753135253
113549,0.0592557987723
113557,0.118875902305
113558,0.078564538483
113561,0.0621400543001
113566,0.0745358243013
113569,0.0613767712269
113574,0.0958530091079
113576,0.12652080958
113577,0.0786455505097
113585,0.0792188207936
113587,0.0972662475564
113599,0.117434114354
113601,0.120798184215
113602,0.070159075487
113605,0.0772057201748
113609,0.130613311837
113611,0.119432093028
113616,0.0769095492795
113627,0.170290151924
113631,0.118682235852
113643,0.114174806626
113652,0.0816684503202
113657,0.0910504237089
113659,0.067265943294
113672,0.069278163566
113680,0.0751816484103
113692,0.101261725228
113694,0.0714122839704
113695,0.131722549643
113701,0.079077532293
113733,0.0827002763102
113738,0.0753185825337
113740,0.0816738573139
113742,0.0934837415794
113777,0.055109288821
113783,0.12277504893
113788,0.0737039967727
113789,0.112118321613
113791,0.0925382365101
113795,0.106274614553
113799,0.0834401082078
113805,0.0634754689422
113820,0.0760174324379
113822,0.0736417898458
113824,0.0876064972248
113829,0.0695890013702
113832,0.0860871267463
113833,0.0650476059859
113841,0.0858610466456
113849,0.118973776727
113862,0.119356773853
113863,0.117098978309
113864,0.0872587830489
113870,0.103880582296
113875,0.0714253833578
113882,0.0589698932273
113887,0.107365507904
113894,0.0692796952117
113909,0.0517889376096
113930,0.110869683512
113936,0.0910320870732
113939,0.0907697601636
113942,0.0819406156894
113943,0.13362028732
113945,0.0717654174953
113947,0.0876883626877
113950,0.0743573008259
113951,0.131848538182
113957,0.0818860460167
113966,0.130075870868
113967,0.0979266802536
113977,0.0806722634651
113984,0.0986425347123
113986,0.0679798053266
